ticker,method,regime,liq_mln,vol_pct,n_fires,n_bull,n_bear,mean_bull,mean_bear,win_rate,d,role
S0H6,RMI,low_vol,0.0050,0.0000,51,27,24,-5.32031241181568,-4.126383027198244,0.4117647058823529,-0.04168271187580593,noise
S0H6,RMI,stress,0.0050,0.0000,33,12,21,-12.336125203772262,-2.8403220567163032,0.45454545454545453,-0.42099548534414677,anti
S0H6,ZSCORE,ALL,0.0050,0.0000,67,33,34,2.5138297201135167,0.6154804146097015,0.5373134328358209,0.07518113447455478,signal
S0H6,ZSCORE,trending_up,0.0050,0.0000,10,3,7,-1.7885240540904455,-4.3235028226897185,0.5,0.22916286309885825,signal
S0H6,ZSCORE,trending_down,0.0050,0.0000,19,13,6,-10.553801122719241,2.568300154507052,0.5263157894736842,-0.41873996873911834,anti
S0H6,ZSCORE,ranging,0.0050,0.0000,9,5,4,17.266666666666666,-1.5399610136452242,0.6666666666666666,0.8408652448461941,signal
S0H6,ZSCORE,high_vol,0.0050,0.0000,5,2,3,43.84615384615385,7.037037037037037,0.6,1.1756341489240243,signal
S0H6,ZSCORE,low_vol,0.0050,0.0000,18,8,10,5.603632478632479,4.934169063389014,0.5,0.028943851370627716,noise
S0H6,ZSCORE,stress,0.0050,0.0000,6,2,4,3.333333333333334,-7.127976190476192,0.5,0.617834649052518,signal
S0H6,ZLEMA_SIGNAL,ALL,0.0050,0.0000,77,41,36,0.71962765906144,6.770027142078465,0.35064935064935066,-0.207062354573836,anti
S0H6,ZLEMA_SIGNAL,trending_up,0.0050,0.0000,9,5,4,-13.250410509031198,24.89081325301205,0.2222222222222222,-0.9432527928734356,anti
S0H6,ZLEMA_SIGNAL,trending_down,0.0050,0.0000,19,10,9,-6.472088227864089,-2.2902348683208262,0.3684210526315789,-0.11703631283318872,anti
S0H6,ZLEMA_SIGNAL,ranging,0.0050,0.0000,13,7,6,22.824074074074076,-0.35655455655455665,0.6153846153846154,0.9160242761322537,signal
S0H6,ZLEMA_SIGNAL,high_vol,0.0050,0.0000,4,2,2,11.428571428571429,43.84615384615385,0.5,-0.872471824796944,anti
S0H6,ZLEMA_SIGNAL,low_vol,0.0050,0.0000,21,12,9,2.3370262634968526,7.075625075625076,0.2857142857142857,-0.21505413610576915,anti
S0H6,ZLEMA_SIGNAL,stress,0.0050,0.0000,11,5,6,-10.038461538461538,2.589371980676329,0.18181818181818182,-1.268457644704354,anti
S0H6,T3_SIGNAL,ALL,0.0050,0.0000,103,53,50,-1.2003193859510495,5.606599717404166,0.3883495145631068,-0.2575502780390597,anti
S0H6,T3_SIGNAL,trending_up,0.0050,0.0000,14,8,6,-8.166796716592543,16.000957002112788,0.35714285714285715,-0.7415274892468334,anti
S0H6,T3_SIGNAL,trending_down,0.0050,0.0000,23,12,11,-7.449734017047234,-2.4798891346867356,0.34782608695652173,-0.15401017511748427,anti
S0H6,T3_SIGNAL,ranging,0.0050,0.0000,17,9,8,18.663738524849638,0.8892399267399265,0.6470588235294118,0.7419325724656788,signal
S0H6,T3_SIGNAL,high_vol,0.0050,0.0000,9,4,5,-8.490259740259742,19.730769230769234,0.4444444444444444,-0.8286283931019874,anti
S0H6,T3_SIGNAL,low_vol,0.0050,0.0000,27,14,13,2.7287889514780277,7.036576728884421,0.3333333333333333,-0.2205800290259363,anti
S0H6,T3_SIGNAL,stress,0.0050,0.0000,13,6,7,-13.516899766899767,2.0513944708318115,0.23076923076923078,-1.4505430989042687,anti
S0H6,SINEWAVE_SIGNAL,ALL,0.0050,0.0000,190,103,87,-8.189634619171805,1.3092657528674234,0.39473684210526316,-0.30587740972395133,anti
S0H6,SINEWAVE_SIGNAL,trending_up,0.0050,0.0000,16,8,8,-7.67473056095589,14.470407866390126,0.3125,-0.7391823425305856,anti
S0H6,SINEWAVE_SIGNAL,trending_down,0.0050,0.0000,42,26,16,-10.259152723920083,-0.6095347940831459,0.40476190476190477,-0.3207410808989838,anti
S0H6,SINEWAVE_SIGNAL,ranging,0.0050,0.0000,32,13,19,-0.49113696760755804,-0.3319586845902634,0.4375,-0.004296516723241217,noise
S0H6,SINEWAVE_SIGNAL,high_vol,0.0050,0.0000,19,13,6,-13.164655856963549,9.824074074074074,0.42105263157894735,-0.6133505664284914,anti
S0H6,SINEWAVE_SIGNAL,low_vol,0.0050,0.0000,47,27,20,-7.025936336393851,-4.028234001124027,0.3191489361702128,-0.0914438276724832,anti
S0H6,SINEWAVE_SIGNAL,stress,0.0050,0.0000,34,16,18,-9.260685166441746,1.9901591588292353,0.47058823529411764,-0.5137516354536331,anti
S0H6,SSA_SIGNAL,ALL,0.0050,0.0000,127,127,0,,,,,n/a
S0H6,SSA_SIGNAL,trending_up,0.0050,0.0000,16,16,0,,,,,n/a
S0H6,SSA_SIGNAL,trending_down,0.0050,0.0000,21,21,0,,,,,n/a
S0H6,SSA_SIGNAL,ranging,0.0050,0.0000,22,22,0,,,,,n/a
S0H6,SSA_SIGNAL,high_vol,0.0050,0.0000,13,13,0,,,,,n/a
S0H6,SSA_SIGNAL,low_vol,0.0050,0.0000,31,31,0,,,,,n/a
S0H6,SSA_SIGNAL,stress,0.0050,0.0000,24,24,0,,,,,n/a
S0H6,NADARAYA_WATSON,ALL,0.0050,0.0000,147,97,50,-3.2579653738255234,-2.9538038895690693,0.4897959183673469,-0.009898382469791673,noise
S0H6,NADARAYA_WATSON,trending_up,0.0050,0.0000,22,0,22,,,,,n/a
S0H6,NADARAYA_WATSON,trending_down,0.0050,0.0000,39,39,0,,,,,n/a
S0H6,NADARAYA_WATSON,ranging,0.0050,0.0000,25,13,12,9.095254161043634,2.777523527575127,0.6,0.18340666597860658,signal
S0H6,NADARAYA_WATSON,high_vol,0.0050,0.0000,8,6,2,14.835164835164834,-17.5,0.5,0.8876618465339203,signal
S0H6,NADARAYA_WATSON,low_vol,0.0050,0.0000,33,26,7,-4.083293035216113,-3.8171000841808285,0.5151515151515151,-0.008021734373689974,noise
S0H6,NADARAYA_WATSON,stress,0.0050,0.0000,20,13,7,-0.2969426140781643,-21.768831168831166,0.55,0.8359611971719887,signal
S0H6,FRACTIONAL_DIFF,ALL,0.0050,0.0000,157,124,33,-5.652004614560664,-10.489946216275618,0.43312101910828027,0.15689945708165426,signal
S0H6,FRACTIONAL_DIFF,trending_up,0.0050,0.0000,15,14,1,,,,,n/a
S0H6,FRACTIONAL_DIFF,trending_down,0.0050,0.0000,33,24,9,-12.619873169834127,-12.662331730692287,0.36363636363636365,0.0013846942691337167,noise
S0H6,FRACTIONAL_DIFF,ranging,0.0050,0.0000,29,19,10,14.66155460632404,-12.588095238095239,0.6551724137931034,0.8082243466280582,signal
S0H6,FRACTIONAL_DIFF,high_vol,0.0050,0.0000,14,12,2,-14.191197691197692,3.0769230769230766,0.42857142857142855,-0.4654632743056143,anti
S0H6,FRACTIONAL_DIFF,low_vol,0.0050,0.0000,39,32,7,-8.952292642609939,-16.27838827838828,0.3333333333333333,0.21330098059404287,signal
S0H6,FRACTIONAL_DIFF,stress,0.0050,0.0000,27,23,4,-7.584220623007808,0.7159833630421866,0.4074074074074074,-0.34732405607665207,anti
S0H6,HAWKES_SIGNAL,ALL,0.0050,0.0000,224,104,120,-1.2275374532264094,-5.003628345785946,0.47767857142857145,0.12395205832556148,signal
S0H6,HAWKES_SIGNAL,trending_up,0.0050,0.0000,22,7,15,13.055765342470304,-3.8872876957042077,0.36363636363636365,0.6459270140854242,signal
S0H6,HAWKES_SIGNAL,trending_down,0.0050,0.0000,46,27,19,-7.1789272963543285,-5.848911062090307,0.5217391304347826,-0.045755970365691866,noise
S0H6,HAWKES_SIGNAL,ranging,0.0050,0.0000,41,21,20,-2.3181410559561817,11.409591427091426,0.34146341463414637,-0.36490130116695524,anti
S0H6,HAWKES_SIGNAL,high_vol,0.0050,0.0000,21,8,13,10.637286324786324,-15.407259407259406,0.42857142857142855,0.7516539790465678,signal
S0H6,HAWKES_SIGNAL,low_vol,0.0050,0.0000,54,25,29,-3.567362637362637,-9.29685079133884,0.5370370370370371,0.1872239483313084,signal
S0H6,HAWKES_SIGNAL,stress,0.0050,0.0000,40,16,24,1.7214701237239605,-7.886898299069352,0.575,0.454092112314618,signal
S0H6,VSA,ALL,0.0050,0.0000,52,27,25,-4.53408275722897,2.0655708350263704,0.4423076923076923,-0.3493320569225948,anti
S0H6,VSA,trending_up,0.0050,0.0000,6,2,4,-1.6126042632066726,-6.643864302666481,0.3333333333333333,0.38470434539453874,signal
S0H6,VSA,trending_down,0.0050,0.0000,8,4,4,-3.0968169761273208,5.511643528884909,0.5,-0.7952791024337857,anti
S0H6,VSA,ranging,0.0050,0.0000,10,4,6,5.435748462064251,2.7411468486029893,0.6,0.45733821529614666,signal
S0H6,VSA,high_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,VSA,low_vol,0.0050,0.0000,12,9,3,-11.462962962962964,-0.8201058201058199,0.25,-0.3412640182328594,anti
S0H6,VSA,stress,0.0050,0.0000,16,8,8,-3.173010649481238,5.2726987924356346,0.5,-0.44145987232342077,anti
S0H6,WICK_REJECTION,ALL,0.0050,0.0000,71,28,43,-1.1653758816734798,5.786736399501738,0.352112676056338,-0.35858212958181496,anti
S0H6,WICK_REJECTION,trending_up,0.0050,0.0000,17,4,13,-1.4597947443353918,9.37655741978458,0.29411764705882354,-0.3770858714242463,anti
S0H6,WICK_REJECTION,trending_down,0.0050,0.0000,16,10,6,-1.546062972787111,3.9191082669343538,0.4375,-0.4130733267363666,anti
S0H6,WICK_REJECTION,ranging,0.0050,0.0000,7,0,7,,,,,n/a
S0H6,WICK_REJECTION,high_vol,0.0050,0.0000,5,1,4,,,,,n/a
S0H6,WICK_REJECTION,low_vol,0.0050,0.0000,12,4,8,-12.104166666666668,10.278769841269844,0.16666666666666666,-0.8804008519644126,anti
S0H6,WICK_REJECTION,stress,0.0050,0.0000,14,9,5,4.322681389244857,1.2076190476190478,0.5714285714285714,0.24519418424880296,signal
S0H6,TRIANGLE,ALL,0.0050,0.0000,24,16,8,-17.93485803412274,0.2646901709401708,0.5,-0.5095180503653612,anti
S0H6,TRIANGLE,trending_up,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,TRIANGLE,trending_down,0.0050,0.0000,2,0,2,,,,,n/a
S0H6,TRIANGLE,ranging,0.0050,0.0000,1,1,0,,,,,n/a
S0H6,TRIANGLE,high_vol,0.0050,0.0000,5,3,2,-8.333333333333334,-4.909090909090909,0.8,-0.07451184011438301,anti
S0H6,TRIANGLE,low_vol,0.0050,0.0000,10,8,2,-17.99282212885154,2.2222222222222223,0.3,-0.5168990410915453,anti
S0H6,TRIANGLE,stress,0.0050,0.0000,6,4,2,-22.83712121212121,9.37062937062937,0.6666666666666666,-0.7086012034208049,anti
S0H6,PRICE_ACCEL,ALL,0.0050,0.0000,145,76,69,-0.33914283098788733,0.07905273671524263,0.4482758620689655,-0.02755291872781084,noise
S0H6,PRICE_ACCEL,trending_up,0.0050,0.0000,17,10,7,-5.210040677971049,-2.079561314319897,0.35294117647058826,-0.3150519360810452,anti
S0H6,PRICE_ACCEL,trending_down,0.0050,0.0000,35,19,16,1.7916909337477467,1.050771243270307,0.42857142857142855,0.04245650797939434,noise
S0H6,PRICE_ACCEL,ranging,0.0050,0.0000,24,15,9,2.878651595318262,-1.3951973951973957,0.5,0.23070384203665154,signal
S0H6,PRICE_ACCEL,high_vol,0.0050,0.0000,5,4,1,,,,,n/a
S0H6,PRICE_ACCEL,low_vol,0.0050,0.0000,35,16,19,0.7352278446028446,-1.909530764894878,0.4857142857142857,0.20844184742851854,signal
S0H6,PRICE_ACCEL,stress,0.0050,0.0000,29,12,17,-6.1118178118178115,0.708064072414432,0.4827586206896552,-0.48038937123977626,anti
S0H6,CUMUL_DELTA,ALL,0.0050,0.0000,207,100,107,-4.044308060936194,-1.6719696378622435,0.37681159420289856,-0.08791868785869515,anti
S0H6,CUMUL_DELTA,trending_up,0.0050,0.0000,22,13,9,-5.599151347802951,11.763334387018597,0.18181818181818182,-0.6675957908180331,anti
S0H6,CUMUL_DELTA,trending_down,0.0050,0.0000,42,14,28,-3.6223423675394115,-5.127026350988335,0.47619047619047616,0.05663641065456659,signal
S0H6,CUMUL_DELTA,ranging,0.0050,0.0000,37,15,22,-0.7049852746343979,0.12510509786051643,0.5135135135135135,-0.023093676125566173,noise
S0H6,CUMUL_DELTA,high_vol,0.0050,0.0000,18,9,9,-2.4273504273504276,-1.4833253166586498,0.4444444444444444,-0.044106173696525336,noise
S0H6,CUMUL_DELTA,low_vol,0.0050,0.0000,52,30,22,-4.3420620671260055,-9.933221675868735,0.36538461538461536,0.18702467240635745,signal
S0H6,CUMUL_DELTA,stress,0.0050,0.0000,36,19,17,-6.223486865641013,5.171439391726739,0.2222222222222222,-0.8864844036691365,anti
S0H6,AMT_POC,ALL,0.0050,0.0000,110,30,80,-7.293288086658042,-4.280420483642705,0.44545454545454544,-0.10008931794893706,anti
S0H6,AMT_POC,trending_up,0.0050,0.0000,12,10,2,-9.138133906875492,2.0768136557610246,0.3333333333333333,-1.1316548943970148,anti
S0H6,AMT_POC,trending_down,0.0050,0.0000,36,1,35,,,,,n/a
S0H6,AMT_POC,ranging,0.0050,0.0000,19,7,12,2.8412039563300064,-1.8806042884990244,0.47368421052631576,0.09459503793162831,signal
S0H6,AMT_POC,high_vol,0.0050,0.0000,5,1,4,,,,,n/a
S0H6,AMT_POC,low_vol,0.0050,0.0000,23,5,18,-15.362987736900777,-2.4136017886017886,0.34782608695652173,-0.5883219026085523,anti
S0H6,AMT_POC,stress,0.0050,0.0000,15,6,9,-1.4706876456876454,2.554945054945055,0.4,-0.23722874026969945,anti
S0H6,VSA_ABSORPTION,ALL,0.0050,0.0000,8,0,8,,,,,n/a
S0H6,VSA_ABSORPTION,trending_up,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,VSA_ABSORPTION,trending_down,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,VSA_ABSORPTION,ranging,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,VSA_ABSORPTION,high_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,VSA_ABSORPTION,low_vol,0.0050,0.0000,5,0,5,,,,,n/a
S0H6,VSA_ABSORPTION,stress,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,CASCADE,ALL,0.0050,0.0000,16,9,7,10.889060996139035,-4.716651644095252,0.6875,1.0516834706540517,signal
S0H6,CASCADE,trending_up,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,CASCADE,trending_down,0.0050,0.0000,4,2,2,7.995689655172415,-3.6607142857142856,0.5,0.6586807692319749,signal
S0H6,CASCADE,ranging,0.0050,0.0000,3,3,0,,,,,n/a
S0H6,CASCADE,high_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,CASCADE,low_vol,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,CASCADE,stress,0.0050,0.0000,7,4,3,15.242673992673993,-9.4004662004662,0.7142857142857143,1.229457535629048,signal
S0H6,IMPULSE_PULLBACK,ALL,0.0050,0.0000,98,51,47,-4.416793726252121,0.5984534232185039,0.4387755102040816,-0.16304332721317724,anti
S0H6,IMPULSE_PULLBACK,trending_up,0.0050,0.0000,10,6,4,-2.7649240870547147,25.26989901989902,0.5,-0.7554948255816117,anti
S0H6,IMPULSE_PULLBACK,trending_down,0.0050,0.0000,26,5,21,-5.734596438044713,-0.20810680769272907,0.5769230769230769,-0.30509868210037977,anti
S0H6,IMPULSE_PULLBACK,ranging,0.0050,0.0000,17,8,9,19.924999999999997,2.78601807549176,0.47058823529411764,0.3624052469447969,signal
S0H6,IMPULSE_PULLBACK,high_vol,0.0050,0.0000,6,3,3,10.555555555555555,-17.987012987012985,0.8333333333333334,1.2167671324890186,signal
S0H6,IMPULSE_PULLBACK,low_vol,0.0050,0.0000,24,19,5,-9.963808133312778,-16.067155067155067,0.3333333333333333,0.25090040534986935,signal
S0H6,IMPULSE_PULLBACK,stress,0.0050,0.0000,15,10,5,-18.17482654600302,8.128121878121878,0.13333333333333333,-0.9454984103444216,anti
S0H6,WANING_IMPULSES,ALL,0.0050,0.0000,108,80,28,-4.697196288213678,-6.804149127605783,0.4537037037037037,0.05938484406987924,signal
S0H6,WANING_IMPULSES,trending_up,0.0050,0.0000,4,0,4,,,,,n/a
S0H6,WANING_IMPULSES,trending_down,0.0050,0.0000,26,26,0,,,,,n/a
S0H6,WANING_IMPULSES,ranging,0.0050,0.0000,18,9,9,27.348765432098766,4.811679823444529,0.6666666666666666,0.5473262292252593,signal
S0H6,WANING_IMPULSES,high_vol,0.0050,0.0000,11,8,3,6.688873626373626,1.2222222222222225,0.36363636363636365,0.19489278153775513,signal
S0H6,WANING_IMPULSES,low_vol,0.0050,0.0000,31,23,8,-8.674026750113708,-7.201073684769336,0.45161290322580644,-0.037563290124030785,noise
S0H6,WANING_IMPULSES,stress,0.0050,0.0000,18,14,4,-4.2636828031901395,-28.295454545454547,0.4444444444444444,0.9274228912948863,signal
S0H6,VOL_COMPRESSION,ALL,0.0050,0.0000,3,2,1,,,,,n/a
S0H6,VOL_COMPRESSION,trending_up,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,VOL_COMPRESSION,trending_down,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,VOL_COMPRESSION,ranging,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,VOL_COMPRESSION,high_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,VOL_COMPRESSION,low_vol,0.0050,0.0000,1,1,0,,,,,n/a
S0H6,VOL_COMPRESSION,stress,0.0050,0.0000,1,1,0,,,,,n/a
S0H6,FALSE_BREAKOUT,ALL,0.0050,0.0000,3,1,2,,,,,n/a
S0H6,FALSE_BREAKOUT,trending_up,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,FALSE_BREAKOUT,trending_down,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,FALSE_BREAKOUT,ranging,0.0050,0.0000,1,1,0,,,,,n/a
S0H6,FALSE_BREAKOUT,high_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,FALSE_BREAKOUT,low_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,FALSE_BREAKOUT,stress,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,LEVEL_ABSORPTION,ALL,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,LEVEL_ABSORPTION,trending_up,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,LEVEL_ABSORPTION,trending_down,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,LEVEL_ABSORPTION,ranging,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,LEVEL_ABSORPTION,high_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,LEVEL_ABSORPTION,low_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,LEVEL_ABSORPTION,stress,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,ICHIMOKU_SIGNAL,ALL,0.0050,0.0000,16,8,8,0.00772849462365599,-2.7783036909542935,0.5,0.1253700013312583,signal
S0H6,ICHIMOKU_SIGNAL,trending_up,0.0050,0.0000,2,1,1,,,,,n/a
S0H6,ICHIMOKU_SIGNAL,trending_down,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,ICHIMOKU_SIGNAL,ranging,0.0050,0.0000,5,3,2,17.305555555555554,-8.714285714285715,0.6,0.7408882238943314,signal
S0H6,ICHIMOKU_SIGNAL,high_vol,0.0050,0.0000,1,0,1,,,,,n/a
S0H6,ICHIMOKU_SIGNAL,low_vol,0.0050,0.0000,6,2,4,-18.75,-0.7777777777777786,0.5,-0.9637023469581986,anti
S0H6,ICHIMOKU_SIGNAL,stress,0.0050,0.0000,2,2,0,,,,,n/a
S0H6,BB_KELTNER_SQUEEZE,ALL,0.0050,0.0000,218,102,116,-0.4633519555242882,-4.96651012882897,0.45871559633027525,0.1478227532392034,signal
S0H6,BB_KELTNER_SQUEEZE,trending_up,0.0050,0.0000,22,17,5,3.1696094771736547,-4.160463830044629,0.45454545454545453,0.26834259482931094,signal
S0H6,BB_KELTNER_SQUEEZE,trending_down,0.0050,0.0000,42,8,34,-0.28233676046176015,-8.469983261040186,0.5,0.2720902308906928,signal
S0H6,BB_KELTNER_SQUEEZE,ranging,0.0050,0.0000,40,25,15,6.3977136275031015,2.6378683786114125,0.625,0.09760655014169009,signal
S0H6,BB_KELTNER_SQUEEZE,high_vol,0.0050,0.0000,20,10,10,-10.87070707070707,6.351098901098901,0.4,-0.5126016930479217,anti
S0H6,BB_KELTNER_SQUEEZE,low_vol,0.0050,0.0000,54,23,31,-4.201636656323635,-8.456615993143506,0.35185185185185186,0.13875402036640772,signal
S0H6,BB_KELTNER_SQUEEZE,stress,0.0050,0.0000,40,19,21,-2.8149838619367715,-5.155111610537258,0.425,0.10798677956051714,signal
S0H6,MA_ENVELOPE,ALL,0.0050,0.0000,124,65,59,-1.1933476840754418,-2.551345495553525,0.532258064516129,0.04373764319382558,noise
S0H6,MA_ENVELOPE,trending_up,0.0050,0.0000,13,7,6,15.856319000395658,-6.868032149338865,0.46153846153846156,0.6750766957287158,signal
S0H6,MA_ENVELOPE,trending_down,0.0050,0.0000,31,14,17,-11.347025434169359,-4.37254611573497,0.5483870967741935,-0.20976894067799032,anti
S0H6,MA_ENVELOPE,ranging,0.0050,0.0000,24,11,13,6.188030842097827,3.4717205452499584,0.5833333333333334,0.07576734134025144,signal
S0H6,MA_ENVELOPE,high_vol,0.0050,0.0000,8,3,5,14.166666666666666,5.438561438561439,0.375,0.2540978076868586,signal
S0H6,MA_ENVELOPE,low_vol,0.0050,0.0000,32,19,13,-6.10847212792293,-2.773316427162581,0.53125,-0.10725165238731488,anti
S0H6,MA_ENVELOPE,stress,0.0050,0.0000,16,11,5,-2.200985929258424,-14.251993620414675,0.5625,1.055926571695974,signal
S0H6,MA_TENSION,ALL,0.0050,0.0000,1,1,0,,,,,n/a
S0H6,MA_TENSION,trending_up,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,MA_TENSION,trending_down,0.0050,0.0000,1,1,0,,,,,n/a
S0H6,MA_TENSION,ranging,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,MA_TENSION,high_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,MA_TENSION,low_vol,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,MA_TENSION,stress,0.0050,0.0000,0,0,0,,,,,n/a
S0H6,RSI_DIVERGENCE,ALL,0.0050,0.0000,21,10,11,0.9617069205304498,-3.0663015064543084,0.42857142857142855,0.36772946764008607,signal
S0H6,RSI_DIVERGENCE,trending_up,0.0050,0.0000,7,0,7,,,,,n/a
S0H6,RSI_DIVERGENCE,trending_down,0.0050,0.0000,2,2,0,,,,,n/a
S0H6,RSI_DIVERGENCE,ranging,0.0050,0.0000,2,1,1,,,,,n/a
S0H6,RSI_DIVERGENCE,high_vol,0.0050,0.0000,1,1,0,,,,,n/a
S0H6,RSI_DIVERGENCE,low_vol,0.0050,0.0000,4,2,2,2.8571428571428568,-8.402777777777779,0.5,0.5860626432072253,signal
S0H6,RSI_DIVERGENCE,stress,0.0050,0.0000,5,4,1,,,,,n/a
S0H6,ATR_EXHAUSTION,ALL,0.0050,0.0000,184,83,101,-1.404157623562588,-0.9367971473105273,0.483695652173913,-0.016728204054410698,noise
S0H6,ATR_EXHAUSTION,trending_up,0.0050,0.0000,22,5,17,-7.961013759626816,4.287418279991946,0.3181818181818182,-0.45409213208278576,anti
S0H6,ATR_EXHAUSTION,trending_down,0.0050,0.0000,40,25,15,3.6230922829070353,-26.349305879305877,0.675,1.1003923397334965,signal
S0H6,ATR_EXHAUSTION,ranging,0.0050,0.0000,33,7,26,-19.299319727891156,14.993236522106493,0.30303030303030304,-1.065711981642771,anti
S0H6,ATR_EXHAUSTION,high_vol,0.0050,0.0000,18,10,8,14.101098901098903,-23.414772727272727,0.6111111111111112,1.207176991769918,signal
S0H6,ATR_EXHAUSTION,low_vol,0.0050,0.0000,40,19,21,-4.365063450303725,2.237240195223389,0.45,-0.3067941633132524,anti
S0H6,ATR_EXHAUSTION,stress,0.0050,0.0000,31,17,14,-5.311580375895105,-1.5536461646368767,0.5161290322580645,-0.23781040052824193,anti
S0H6,ALLIGATOR,ALL,0.0050,0.0000,125,61,64,1.7463029415566746,-7.3549974449034075,0.48,0.28122835506042665,signal
S0H6,ALLIGATOR,trending_up,0.0050,0.0000,16,10,6,9.892451128468126,-3.827413552064218,0.5625,0.44483178487231584,signal
S0H6,ALLIGATOR,trending_down,0.0050,0.0000,30,10,20,-1.117138847179415,-13.72907302143572,0.5,0.3933926433266689,signal
S0H6,ALLIGATOR,ranging,0.0050,0.0000,20,11,9,15.502379456446441,0.35425685425685416,0.6,0.3955611713200282,signal
S0H6,ALLIGATOR,high_vol,0.0050,0.0000,11,5,6,-17.363636363636363,-4.491758241758242,0.36363636363636365,-0.34506650985283205,anti
S0H6,ALLIGATOR,low_vol,0.0050,0.0000,31,15,16,-3.8570525571804333,-11.289529914529915,0.41935483870967744,0.21296539791404703,signal
S0H6,ALLIGATOR,stress,0.0050,0.0000,17,10,7,-0.708084722295248,4.460117380285448,0.4117647058823529,-0.2950229016661143,anti
S0H6,MAMA_FAMA,ALL,0.0050,0.0000,208,88,120,1.8938820903217604,-6.1796737994744495,0.5144230769230769,0.2721419762638329,signal
S0H6,MAMA_FAMA,trending_up,0.0050,0.0000,22,15,7,4.371824219614879,-4.6423316189277415,0.45454545454545453,0.33200497542302476,signal
S0H6,MAMA_FAMA,trending_down,0.0050,0.0000,45,9,36,-1.2672797609072115,-8.346608507116521,0.5555555555555556,0.24249460629948158,signal
S0H6,MAMA_FAMA,ranging,0.0050,0.0000,39,15,24,14.313568296550752,-3.0219163089519117,0.6410256410256411,0.47245833796784464,signal
S0H6,MAMA_FAMA,high_vol,0.0050,0.0000,16,6,10,13.215488215488216,-1.1489010989010988,0.5625,0.4920236512648665,signal
S0H6,MAMA_FAMA,low_vol,0.0050,0.0000,49,23,26,-1.8894730129579453,-11.560498262421337,0.42857142857142855,0.3171949341728193,signal
S0H6,MAMA_FAMA,stress,0.0050,0.0000,37,20,17,-6.9024397970450595,-1.411686536554898,0.4594594594594595,-0.24543637307037494,anti
S0H6,EHLERS_MODE,ALL,0.0050,0.0000,52,19,33,-2.399856802509734,-15.141339030372453,0.5384615384615384,0.284646865266001,signal
S0H6,EHLERS_MODE,trending_up,0.0050,0.0000,4,2,2,7.104761904761904,-3.151065801668211,1.0,2.8441459530051847,signal
S0H6,EHLERS_MODE,trending_down,0.0050,0.0000,18,7,11,-4.1934627078063755,-21.739560512968367,0.6111111111111112,0.4387052509043488,signal
S0H6,EHLERS_MODE,ranging,0.0050,0.0000,4,1,3,,,,,n/a
S0H6,EHLERS_MODE,high_vol,0.0050,0.0000,6,3,3,20.0,-6.0,0.6666666666666666,0.4600509078579394,signal
S0H6,EHLERS_MODE,low_vol,0.0050,0.0000,14,4,10,-25.525641025641026,-11.641327300150829,0.2857142857142857,-0.2913918407654518,anti
S0H6,EHLERS_MODE,stress,0.0050,0.0000,6,2,4,-4.175,5.046595561301444,0.3333333333333333,-1.4152674537375811,anti
S0H6,CYBER_PHASE,ALL,0.0050,0.0000,191,121,70,0.619366502173686,-3.6772125960543582,0.4816753926701571,0.14540256415144795,signal
S0H6,CYBER_PHASE,trending_up,0.0050,0.0000,20,11,9,9.567300068942316,-6.978268898551006,0.65,0.6011565603868271,signal
S0H6,CYBER_PHASE,trending_down,0.0050,0.0000,41,27,14,-1.4857292741264967,-7.919988915289666,0.5121951219512195,0.25100011541903267,signal
